frame_id,action,variance0,com_angle0,variance1,com_angle1,mean_angle,mean_amplitude,start_angle,start_amplitude,end_angle,end_amplitude,0,1,2,3
RZ_5037271_146,2,0.017107240447168763,91.54595196837403,0.004860310573239349,-178.45404803162597,119.77512591647042,29.85139931081155,119.48715805167419,29.85142426798886,119.65904494611405,30.017362505018767,1,1,1,1
RZ_5037271_147,2,0.04111906043764581,-92.51672530916846,0.003185796705211444,-2.5167253091684656,119.85879980986687,30.009226649715345,119.6710046362835,30.06696770721225,119.86997117866639,29.965305645952977,1,1,1,1
RZ_5037271_148,2,0.013344945232634,89.23637562979341,0.0036570955836926085,179.2363756297934,118.10778686115947,31.889849280814342,117.96854247012521,31.82120147614816,118.35836479997093,32.05095983237182,0,1,1,1
RZ_5037271_149,2,0.033402554347532455,-103.43048637369148,0.005909649734100168,-13.430486373691485,118.27061027515302,32.02565822474127,118.37535622860653,32.03336136170851,118.04825550081381,32.18468140084636,0,1,1,1
RZ_5037271_150,2,0.026066568010853056,91.69551866502499,0.005229962601391912,1.6955186650250065,114.41720156993287,32.268530771245956,114.44579677629042,32.28771117475406,114.27832380175273,32.27791475668667,0,1,1,1
RZ_5037271_151,2,0.0659283470136832,97.8867550768506,0.0038064135088132596,7.886755076850604,114.31786051929895,32.24511288865303,114.31067729768706,32.28614329455504,114.15875408146701,32.37914894070993,0,1,1,1
RZ_5037271_152,2,0.01863016639949229,-90.25619876927782,0.004293145348888738,-0.2561987692778229,112.87243970284815,31.624684652285854,112.67569804611868,31.90979350791693,113.30721692834545,31.318955077422785,0,1,1,1
RZ_5037271_153,2,0.014231506917828915,76.33033139344091,0.004749747984131826,-13.66966860655908,112.95608270137838,31.42914301129539,113.29297812533538,31.26116637959647,113.11741574635754,31.30711263241812,0,1,1,1
RZ_5037271_154,2,0.02356473900353212,-74.7652276221563,0.002875567118916953,15.234772377843706,112.56656499867586,31.33120473490382,112.60724723910158,31.266623647476052,112.73310895430214,31.154376048892964,0,1,1,1
RZ_5037271_155,2,0.03147434845402109,-100.60088951031153,0.005309250965427212,169.39911048968847,112.68935379124821,31.06159493538677,112.72208425104233,31.065133866085098,112.81962629463389,31.119888953195993,0,1,1,1
RZ_5037271_156,2,0.03237203597633388,111.64572841191405,0.0044785653187631655,21.645728411914057,111.07262290997606,30.531911897619416,111.02945529501758,30.763088995691103,110.98898867261741,30.540532614243805,0,1,1,1
RZ_5037271_157,2,0.02498949602347945,-101.82110077729102,0.005002048351083939,-11.821100777291017,111.43368007388396,30.40964952596734,111.07651623981053,30.558477697538496,111.88201082496397,30.102965183674083,0,1,1,1
RZ_5037271_158,2,72.79856146637198,37.17879202224487,0.458730997396122,127.17879202224486,94.64680152413261,33.1583662267274,109.44338067588916,29.722464877905303,78.60692442303308,45.03482816055338,0,1,1,1
RZ_5037271_159,2,1.1931853404019876,-93.9284885134167,0.27890870894489217,176.0715114865833,77.11959701658414,49.020327506016976,78.29610906883644,45.72815165630669,77.90657993234424,49.24019200552425,0,1,1,1
RZ_5037271_160,2,0.18392046652582777,76.64487679000631,0.00416306723920575,166.6448767900063,76.76382699285348,48.459229041367216,76.74987700679272,49.371756413171475,76.94938912921519,48.12032008949117,0,1,1,0
RZ_5037271_161,2,0.08959291500551175,-96.95940809903783,0.005625044178161284,-6.959408099037835,76.79053257411199,47.48871581190079,76.95292461118196,48.08883693512615,76.50147413240896,46.85165286820551,0,1,1,0
RZ_5037271_162,2,0.04146935164108016,84.55236988446703,0.006040852440552058,174.55236988446703,74.65251040428893,47.28687302578604,74.58717118753431,47.336562217862756,74.57832057144883,47.23484374981045,0,1,1,0
RZ_5037271_163,2,0.20926043736691965,-141.24113295157494,0.03962629732695849,128.75886704842503,74.61835009004493,46.72895875094001,74.56662798982926,47.237503942345995,76.55757017870214,45.428711649327965,0,1,1,0
RZ_5037271_164,2,99.14019827767189,29.872756332792893,0.17185396722605217,-60.12724366720711,100.6284063362067,34.0474636681627,75.87798997528215,45.16923470758616,118.42726782698024,31.02508545489666,0,1,1,0
RZ_5037271_165,2,0.13381671354145644,47.82195255943398,0.0644548374789507,137.82195255943398,117.7454422368966,30.674790385873838,118.45973942970336,31.034611294735875,116.53559599596,30.97739908889881,0,1,1,0
RZ_5037271_166,2,0.07554698467734253,-93.42865960212193,0.0050671377716368865,176.5713403978781,113.61258164597943,30.475814145156164,113.71798374296864,30.160702229988498,113.50425689906109,30.820372934466455,0,1,1,0
RZ_5037271_167,2,0.1043582593780375,78.85158187910459,0.004924200440271798,-11.148418120895414,113.0337633192998,30.88639621630876,113.59354486649367,30.710366571212337,112.68267021979113,31.174412470876465,0,1,1,0
RZ_5037271_168,2,0.023492633339484485,82.54099081638635,0.003585482602544376,-7.459009183613645,110.64366011954434,30.99721107717933,110.89415282512701,30.81991068447885,110.68776188774085,30.745719388248965,0,1,1,0
RZ_5037271_169,2,0.07402725282345587,23.693202122817713,0.02668711582676139,-66.30679787718229,110.3301412158245,30.86879336609625,110.55254232938356,30.825226182065958,107.5884271301966,30.782236893354185,0,1,1,0
RZ_5037271_170,2,128.25275724837428,-140.42353659926454,5.369299735899536,129.57646340073546,72.34286147849399,43.75575145938087,103.76503178429189,30.592780842524967,69.25860197481757,52.94563841794374,0,1,1,0
RZ_5037271_171,2,0.8552580232986623,-121.73773567594458,0.13136075221154106,-31.73773567594457,71.01443401012759,51.809345569145655,69.5500745697201,52.86586406729017,70.9473469300704,50.39482583942601,0,1,1,0
RZ_5037271_172,2,0.0771336720786363,-91.00368361262476,0.008763878941771752,-1.0036836126247566,69.8980894842883,50.41892656223967,69.9695923370683,50.860658025636226,69.76807324610091,49.99906529048983,0,1,1,0
RZ_5037271_173,2,0.08307145265428768,84.60135631727492,0.0053548738763248204,-5.398643682725075,69.55212921519909,49.406850791636735,69.73466572244543,49.97784119397785,69.29841275427842,48.99772155649223,0,1,1,0
RZ_5037271_174,2,0.22057358962692578,-119.87441379095155,0.057817077039740934,150.12558620904844,67.9393442480458,49.14086774427527,67.9139901877345,49.56443436479614,69.18221826277788,47.31645399243601,0,1,1,0
RZ_5037271_175,2,19.503976247580244,42.694576257581495,0.2961595517394933,-47.305423742418505,78.27300343605805,39.0654802143348,69.8221354295425,46.693148102356915,81.48277984443743,35.488811444920955,0,1,1,0
RZ_5037271_176,2,0.12154144639141175,-124.1855264898526,0.011251043404507105,145.8144735101474,79.26921062046938,35.83201808759767,79.89267346793693,35.47801157780813,78.83584928286048,35.978254082228766,0,1,1,0
RZ_5037271_177,2,0.04079754652378299,-95.8507883557632,0.006719514700706589,174.14921164423683,78.4327288579871,35.82380254786803,78.67344413889089,35.97813913806088,78.37348348544627,35.60802169091811,0,1,1,0
RZ_5037271_178,2,0.032898534349637264,101.20382429697759,0.004345057487097329,-168.7961757030224,73.94852636438634,35.91139966956251,74.13593799259446,36.109448438158545,73.70077346563455,35.740593654844545,0,1,1,0
RZ_5037271_179,2,0.02317618125874761,-110.88614731124163,0.017462757516762534,159.11385268875836,73.7992832340154,35.80078866220458,73.65277787482574,35.780626631150376,74.42786299824094,35.27912926405613,0,1,1,0
RZ_5037271_180,2,39.76536287776035,31.9880952100304,0.7902360242004451,121.9880952100304,92.73163261991121,28.064663232311005,73.0338906618575,35.06004623667498,103.98109116302486,24.458723480854616,0,1,1,0
RZ_5037271_181,2,0.22700951794767543,69.47872124979902,0.018308084093141313,159.478721249799,103.80682052232582,24.42183463023873,104.00944560476054,24.41020769429794,102.97048205768671,25.25859859717868,0,1,1,0
RZ_5037271_182,2,0.06172515820916239,70.89287169722081,0.017246596892878677,160.8928716972208,98.434566561499,24.77842324448112,99.11296359310799,24.887348525569198,97.87509226557312,24.827364236628828,0,1,1,1
RZ_5037271_183,2,0.038529615038673734,-80.07924907217777,0.005236262512346515,-170.0792490721778,98.04158071040078,25.131543652237855,97.77627825539594,24.99305787727625,98.03086480128151,25.42254037278794,0,1,1,1
RZ_5037271_184,2,0.040146955876288075,-86.88863629952702,0.003896635960446784,3.1113637004729893,95.81907686038521,25.274258426270325,95.79456796399266,25.37286846064684,95.68678552339556,25.448466232413768,0,1,1,1
RZ_5037271_185,2,0.04872550963165508,-78.2556204650007,0.010672449552018543,11.744379534999311,96.01160599806909,25.33273260045258,95.64862341884916,25.416637711651692,96.28667114169917,25.768178405313538,0,1,1,1
RZ_5037271_186,2,0.031158371674244612,87.68690117770426,0.0034929344482045634,177.68690117770424,95.8898120735812,25.16056698115917,95.66813624255498,25.70985078688013,96.10880201738988,25.17711186037791,0,1,1,1
RZ_5037271_190,3,0.034347437762915205,-108.02168575650389,0.003180113257492678,161.9783142434961,91.66186433672794,24.270627960806085,91.27442375069324,24.45346823542409,92.20197778151335,24.045174534993798,0,1,1,1
RZ_5037271_191,3,137.47754732476324,-159.20618249534473,0.41509206299185236,-69.20618249534473,60.283566222534105,35.167752683190535,92.04464564003015,24.21283495344629,52.431767749186825,43.85086995531182,0,1,1,1
RZ_5037271_192,3,0.3719588348514645,15.011764330598933,0.09193871616894451,-74.98823566940108,53.2886945386538,43.69598029322668,51.47109336982587,44.36620995938519,53.43044093723972,43.02820405530267,0,1,1,1
RZ_5037271_193,3,0.0985211391963155,-95.14202908032108,0.0024274882546652206,174.85797091967893,53.12960154496947,42.69435800289598,53.48035652381596,43.11241845303887,52.964879927542526,42.46378945869654,0,1,1,1
RZ_5037271_194,3,189.39568012626575,22.444950032347148,0.1779153431219382,-67.55504996765285,67.78107271122568,28.866400189058197,51.21354334569808,43.59814524663928,106.28063075853154,20.579376917509162,0,1,1,1
RZ_5037271_195,3,0.19019400864125785,116.66699738155822,0.04306839952200725,-153.33300261844178,105.27781086280771,18.980941602789873,106.27968483915603,20.40217678894934,104.71654898501902,18.85261741990225,0,1,1,1
RZ_5037271_196,3,0.10445232968924818,82.53710313932677,0.00683587439238409,172.53710313932677,102.9671497663221,17.920747997951402,103.47215523524284,17.496803911187442,102.46635262625355,18.327456290584585,0,1,1,1
RZ_5037271_197,3,0.03876066215623086,-96.498685299953,0.004006603149891838,-6.498685299953012,102.0313535404371,18.299521987035227,102.2857893499604,18.263615198798952,101.80869463803788,18.159673907008074,0,1,1,1
RZ_5037271_198,3,0.033067372150606254,-102.22334892886389,0.009642342135108074,167.77665107113611,102.48752181871765,16.605169333133617,102.65717036237105,16.42632538994423,101.70754234692667,16.653602616312206,1,1,1,1
RZ_5037271_199,3,0.009630806999703128,84.34483264095482,0.006210213408460294,-5.655167359045183,102.07385111534961,16.543709539598787,101.64116298265905,16.59856646441099,101.45231997571922,16.51597132092052,1,1,1,1
RZ_5037271_200,3,0.03398947751671182,106.95468312827919,0.005376971462880109,-163.04531687172081,103.80340991285057,14.311278026543418,103.46597445877129,14.406219778751918,104.035089447818,14.286663764995732,1,1,1,1
RZ_5037271_201,3,0.024441310274251508,-62.18845468964917,0.00586104266692505,-152.18845468964918,104.10118773589768,14.346593544552235,103.98662422656179,14.33517626271803,104.31381708095707,14.45903373152218,1,1,1,1
RZ_5037271_202,3,132.57076875929513,-161.54351935977357,0.10073379172530315,108.45648064022643,54.808496412042764,22.92916511571543,105.93555417767286,13.389907971253466,45.01474642977506,31.9464276583439,1,1,1,1
RZ_5037271_203,3,0.3647968861821669,-6.688360712018723,0.03614939953211933,83.31163928798128,47.39569358902551,30.862394939812468,45.230900176751845,31.868903639748375,48.36635220046229,30.606237784030082,1,1,1,1
RZ_5037271_204,3,0.044530731624671555,92.62670415497286,0.006886539783165861,-177.37329584502714,44.88649222968686,28.781446443574637,45.56056933540899,29.027464871634688,44.91832604927885,28.95539433439014,1,0,1,1
RZ_5037271_205,3,0.024619876518183658,91.76409405192832,0.0055982548416681835,-178.23590594807166,44.692740393870125,28.709794848736802,45.14205831583505,28.983738273656943,44.39278676516414,28.582203409774188,1,0,1,1
RZ_5037271_206,3,0.029068016985281366,-91.87745172400906,0.005399125871861398,-1.8774517240090622,43.922017498770614,28.368598854361476,43.93553963039283,28.279787170014213,44.168477902241726,28.405177396415628,1,0,1,1
RZ_5037271_207,3,0.04216899657806137,-92.85737387950198,0.004138309544387745,-2.8573738795019774,43.93704331397048,28.31216445427946,44.22475266596591,28.37649932131608,43.8917377410441,28.25897996863629,1,0,1,1
RZ_5037271_208,3,0.03150340037211678,116.69718658026889,0.004573211872781192,26.697186580268887,41.30646784214305,27.01084281190445,41.09402702525737,26.916143507200644,42.11869438283698,27.05045366463161,1,0,1,1
RZ_5037271_209,3,0.0433754295197625,-101.05476017205717,0.008581509255747586,168.94523982794283,42.09244427769945,26.926327463830035,42.16874996787745,27.098832580872653,42.60186378593153,26.919625066717625,1,0,1,1
RZ_5037271_210,3,0.028906743275300975,-73.26674163326354,0.005619991418576546,-163.26674163326354,40.099327481980545,25.84935586034817,40.17396104885982,25.95733410075411,40.616868684290516,25.98372940165003,1,0,1,1
RZ_5037271_211,3,79.94843551877162,-27.186414769704815,1.0698778689834778,-117.18641476970481,68.2756284365724,23.2978755431424,40.72454768322148,25.97294201421906,88.26312477954794,25.857228680071675,1,0,1,1
RZ_5037271_212,3,0.026994659085306207,172.64217949344285,0.02145697356775487,-97.35782050655713,87.93899271609519,24.205607437880506,88.2390420841629,23.87662500281706,87.79368328378443,24.51352124544187,1,0,1,1
RZ_5037271_213,3,0.02950821513064706,-61.53346726284535,0.007552418353515796,-151.53346726284533,88.08643738231568,24.691425957493838,87.79817322395688,24.563484254772398,88.30981990160133,24.876171715108566,1,0,1,1
RZ_5037271_214,3,0.027760683636010246,-79.66910275450418,0.005169225518427282,-169.6691027545042,88.11731390109217,21.833251610818234,88.11444915523391,22.042104290063644,88.12854468006981,21.901851725177696,1,1,1,1
RZ_5037271_215,3,0.039189854090799496,-93.72106751590317,0.003316898915676017,176.27893248409683,87.8358766106338,21.538510393474134,87.9923247330371,21.843578325824158,87.91652451453476,21.32426652642417,1,1,1,1
RZ_5037271_219,2,0.021688254285195527,-82.5508238275681,0.007637079048138135,7.449176172431919,104.96283717567631,25.801562139104107,105.29292897393458,25.65374868367484,104.79788824268772,25.90452947085788,1,1,1,1
RZ_5037271_220,2,0.023533985495059095,122.64612593395626,0.0022956063416753616,-147.35387406604374,105.74409153175654,23.908935023689573,105.92681760230326,24.03809995469953,105.52492320148563,23.71044540967438,1,1,1,1
RZ_5037271_221,2,0.03997661106243573,-80.79279405873461,0.005371184855931747,-170.79279405873461,105.6644063448326,24.07489864233362,105.66366258396656,23.65377506897199,105.70954690934553,24.251213024363462,1,1,1,1
RZ_5037271_222,2,0.0272770316930693,-87.21964644235575,0.00857235606203257,-177.21964644235575,107.84444589527772,22.884129752613344,107.87217942677225,22.723999300844167,107.61503394239095,23.111067360625004,1,1,1,0
RZ_5037271_223,2,0.03173349750458756,73.56438196421433,0.009162094332147324,-16.43561803578566,108.25840067800145,23.21481078889338,107.82744409053198,23.138462164144354,108.54022158874729,23.096090907175352,1,1,1,0
RZ_5037271_224,2,0.043920182632448554,-80.03149302884965,0.00686663369408188,9.968506971150354,105.96314623304023,23.17029386638078,106.07693020958862,22.871923463811328,106.03640671932328,23.54358605278232,1,1,1,0
RZ_5037271_225,2,0.051715124767036,-86.13997733741077,0.004020630335004953,-176.13997733741076,106.01392227657455,23.435854958511293,106.10654911947934,23.551891144509618,106.07486964334011,23.235928014098754,1,1,1,0
RZ_5037271_226,2,0.03656316540196701,-82.25663726022707,0.0037988345980333503,7.743362739772944,99.34898131823068,22.998632506361453,99.64011090042,22.3294596107481,99.51235191194249,22.868589506574864,1,1,1,1
RZ_5037271_227,2,0.08935039388166985,91.57220405671475,0.007402625726173156,-178.42779594328525,98.93698763565293,23.47323408076679,99.48764026860843,22.8669390311509,99.00433597994387,23.827788105911683,1,1,1,1
